2.8, 0.0435223
2.79, 0.0454836
2.78, 0.0479388
2.77, 0.0504428
2.76, 0.051125
2.75, 0.0526187
2.74, 0.051799
2.73, 0.0571509
2.72, 0.057988
2.71, 0.0585373
2.7, 0.0594479
2.69, 0.06778
2.68, 0.0680883
2.67, 0.0710286
2.66, 0.0720383
2.65, 0.0818575
2.64, 0.0817644
2.63, 0.0830871
2.62, 0.0884857
2.61, 0.0940245
2.6, 0.100277
2.59, 0.102158
2.58, 0.109853
2.57, 0.116446
2.56, 0.122432
2.55, 0.131837
2.54, 0.137473
2.53, 0.149405
2.52, 0.158633
2.51, 0.168312
2.5, 0.180483
2.49, 0.192502
2.48, 0.206354
2.47, 0.221249
2.46, 0.235105
2.45, 0.254285
2.44, 0.270657
2.43, 0.290141
2.42, 0.310236
2.41, 0.333001
2.4, 0.354655
2.39, 0.378619
2.38, 0.402943
2.37, 0.426326
2.36, 0.449915
2.35, 0.472903
2.34, 0.495453
2.33, 0.516651
2.32, 0.53597
2.31, 0.554817
2.3, 0.571355
2.29, 0.586621
2.28, 0.598859
2.27, 0.609867
2.26, 0.61978
2.25, 0.627687
2.24, 0.634535
2.23, 0.639938
2.22, 0.644493
2.21, 0.648162
2.2, 0.651298
2.19, 0.653762
2.18, 0.655724
2.17, 0.657376
2.16, 0.658715
2.15, 0.659864
2.14, 0.660771
2.13, 0.661517
2.12, 0.662139
2.11, 0.662662
2.1, 0.663137
2.09, 0.663528
2.08, 0.663845
2.07, 0.664151
2.06, 0.66438
2.05, 0.66459
2.04, 0.664783
2.03, 0.664954
2.02, 0.665101
2.01, 0.665236
2, 0.665349
