2.8, 2.27249
2.79, 2.33598
2.78, 2.42424
2.77, 2.48942
2.76, 2.57624
2.75, 2.66075
2.74, 2.74252
2.73, 2.82488
2.72, 2.92753
2.71, 3.04512
2.7, 3.16023
2.69, 3.26059
2.68, 3.40067
2.67, 3.53214
2.66, 3.68256
2.65, 3.8183
2.64, 3.98362
2.63, 4.16172
2.62, 4.34122
2.61, 4.52661
2.6, 4.74338
2.59, 4.99
2.58, 5.24279
2.57, 5.49126
2.56, 5.80665
2.55, 6.0884
2.54, 6.42433
2.53, 6.78898
2.52, 7.16383
2.51, 7.61631
2.5, 8.08784
2.49, 8.57188
2.48, 9.1198
2.47, 9.69737
2.46, 10.3695
2.45, 11.0337
2.44, 11.7601
2.43, 12.5271
2.42, 13.3285
2.41, 14.1674
2.4, 14.9698
2.39, 15.8112
2.38, 16.5795
2.37, 17.2901
2.36, 17.9452
2.35, 18.2904
2.34, 18.4713
2.33, 18.4093
2.32, 18.0924
2.31, 17.3946
2.3, 16.4635
2.29, 15.2105
2.28, 14.0069
2.27, 12.5509
2.26, 11.0043
2.25, 9.59269
2.24, 8.21452
2.23, 7.00278
2.22, 5.92817
2.21, 5.00787
2.2, 4.17745
2.19, 3.52469
2.18, 2.97662
2.17, 2.52455
2.16, 2.15042
2.15, 1.83916
2.14, 1.58432
2.13, 1.38911
2.12, 1.22229
2.11, 1.0817
2.1, 0.953796
2.09, 0.854056
2.08, 0.773642
2.07, 0.691107
2.06, 0.634342
2.05, 0.582503
2.04, 0.531483
2.03, 0.487836
2.02, 0.449479
2.01, 0.414358
2, 0.385421
