2.8, 0.513729
2.79, 0.524538
2.78, 0.530374
2.77, 0.535451
2.76, 0.542901
2.75, 0.550904
2.74, 0.555624
2.73, 0.570204
2.72, 0.575371
2.71, 0.584347
2.7, 0.597675
2.69, 0.606787
2.68, 0.616772
2.67, 0.625231
2.66, 0.636976
2.65, 0.645101
2.64, 0.65697
2.63, 0.666296
2.62, 0.671808
2.61, 0.697281
2.6, 0.704499
2.59, 0.717883
2.58, 0.727936
2.57, 0.744255
2.56, 0.754693
2.55, 0.776292
2.54, 0.796239
2.53, 0.804565
2.52, 0.824987
2.51, 0.838349
2.5, 0.865
2.49, 0.880404
2.48, 0.907944
2.47, 0.920127
2.46, 0.941129
2.45, 0.978513
2.44, 1.00364
2.43, 1.03018
2.42, 1.05904
2.41, 1.10476
2.4, 1.14165
2.39, 1.18606
2.38, 1.23692
2.37, 1.30463
2.36, 1.37295
2.35, 1.461
2.34, 1.57082
2.33, 1.69406
2.32, 1.8359
2.31, 1.99432
2.3, 2.12142
2.29, 2.2074
2.28, 2.21046
2.27, 2.17435
2.26, 2.06821
2.25, 1.93441
2.24, 1.8066
2.23, 1.69009
2.22, 1.58344
2.21, 1.49313
2.2, 1.41592
2.19, 1.35208
2.18, 1.29046
2.17, 1.23374
2.16, 1.18551
2.15, 1.14335
2.14, 1.09977
2.13, 1.06
2.12, 1.02561
2.11, 0.993501
2.1, 0.964711
2.09, 0.933967
2.08, 0.904134
2.07, 0.881571
2.06, 0.854804
2.05, 0.829568
2.04, 0.804861
2.03, 0.784207
2.02, 0.765743
2.01, 0.745766
2, 0.723095
